2012-12-21,5.88380470113
2012-12-24,5.87522593166
2012-12-26,5.87434010422
2012-12-27,5.87070414004
2012-12-28,5.86179810735
2012-12-31,5.87224184094
2013-01-02,5.89436703197
2013-01-03,5.89494596223
2013-01-04,5.91446023384
2013-01-07,5.91009922475
2013-01-08,5.90812922514
2013-01-09,5.91466300285
2013-01-10,5.91919251666
2013-01-11,5.91718637855
2013-01-14,5.89436703197
2013-01-15,5.89668074749
2013-01-16,5.88319131305
2013-01-17,5.87778067153
2013-01-18,5.86818785203
2013-01-22,5.86586384611
2013-01-23,5.91921941686
2013-01-24,5.93616980496
2013-01-25,5.93545547723
2013-01-28,5.93155730635
2013-01-29,5.93546871045
2013-01-30,5.9356671825
2013-01-31,5.93812505806
2013-02-01,5.96406304924
2013-02-04,5.94251034911
2013-02-05,5.95130189247
2013-02-06,5.95705544596
2013-02-07,5.96193884964
2013-02-08,5.97654903434
2013-02-11,5.97279535213
2013-02-12,5.97060028938
2013-02-13,5.97335610702
2013-02-14,5.97965583794
2013-02-15,5.98605452178
2013-02-19,6.00346434073
2013-02-20,5.9855134318
2013-02-21,5.98937031323
2013-02-22,5.99459776844
2013-02-25,5.98338397958
2013-02-26,5.9825762984
2013-02-27,5.99468507563
2013-02-28,5.99645460603
2013-03-01,6.00264805293
2013-03-04,6.02141445975
2013-03-05,6.04196689228
2013-03-06,6.03334066185
2013-03-07,6.03480347789
2013-03-08,6.03350863377
2013-03-11,6.03745991662
2013-03-12,6.02880660487
2013-03-13,6.02603035645
2013-03-14,6.02146302938
2013-03-15,6.01263281257
2013-03-18,6.00462578431
2013-03-19,6.00897552116
2013-03-20,6.01313494374
2013-03-21,6.00890174663
2013-03-22,6.0077328773
2013-03-25,6.00690774717
2013-03-26,6.01032705861
2013-03-27,5.99827064548
2013-03-28,5.98768867246
2013-04-01,5.99644215573
2013-04-02,6.01108810445
2013-04-03,6.0026604262
2013-04-04,5.9887933
2013-04-05,5.97359823075
2013-04-08,5.96309801957
2013-04-09,5.96669583962
2013-04-10,5.98263941745
2013-04-11,5.98290446643
2013-04-12,5.98247530214
2013-04-15,5.97217050591
2013-04-16,5.98665825788
2013-04-17,5.97297380721
2013-04-18,5.95152329223
2013-04-19,5.99479731725
2013-04-22,5.99509656584
2013-04-23,6.00476161051
2013-04-24,6.01159100922
2013-04-25,6.00624221995
2013-04-26,5.99672846833
2013-04-29,6.01844708947
2013-04-30,6.02513550903
2013-05-01,6.02011431008
2013-05-02,6.03121449519
2013-05-03,6.05040139249
2013-05-06,6.06890281926
2013-05-07,6.0638876267
2013-05-08,6.08279468979
2013-05-09,6.08033628089
2013-05-10,6.09030382866
2013-05-13,6.08723870789
2013-05-14,6.09806078545
2013-05-15,6.12992873037
2013-05-16,6.11674693883
2013-05-17,6.12259159849
2013-05-20,6.12187799775
2013-05-21,6.12016321214
2013-05-22,6.10066677717
2013-05-23,6.09320136811
2013-05-24,6.08244060498
2013-05-28,6.09148200753
2013-05-29,6.07670052714
2013-05-30,6.0795116692
2013-05-31,6.08003858313
2013-06-03,6.07591883942
2013-06-04,6.06606165283
2013-06-05,6.06675817805
2013-06-06,6.07247467591
2013-06-07,6.08973693524
2013-06-10,6.10156380019
2013-06-11,6.08982765969
2013-06-12,6.08090852708
2013-06-13,6.08663594456
2013-06-14,6.08440362717
2013-06-17,6.09710432652
2013-06-18,6.11315278973
2013-06-19,6.11321925854
2013-06-20,6.09540287669
2013-06-21,6.09109700874
2013-06-24,6.07839958952
2013-06-25,6.07427314311
2013-06-26,6.08281753025
2013-06-27,6.08671557516
2013-06-28,6.09046257072
2013-07-01,6.09893774074
2013-07-02,6.09265873215
2013-07-03,6.09730694739
2013-07-05,6.10522216943
2013-07-08,6.11809277512
2013-07-09,6.11825812122
2013-07-10,6.11908451225
2013-07-11,6.13465662592
2013-07-12,6.13764493624
2013-07-15,6.13947025521
2013-07-16,6.13397328966
2013-07-17,6.13282249128
2013-07-18,6.12423649236
2013-07-19,6.10868910462
2013-07-22,6.12425840563
2013-07-23,6.11666966418
2013-07-24,6.11567559432
2013-07-25,6.09873538269
2013-07-26,6.09609053832
2013-07-29,6.09261349806
2013-07-30,6.10234810266
2013-07-31,6.09879157766
2013-08-01,6.11713322476
2013-08-02,6.11972306723
2013-08-05,6.1179935539
2013-08-06,6.10865571876
2013-08-07,6.10204568457
2013-08-08,6.10429482698
2013-08-09,6.10177679244
2013-08-12,6.09627089749
2013-08-13,6.09145936412
2013-08-14,6.07842253059
2013-08-15,6.06671175705
2013-08-16,6.06351513966
2013-08-19,6.07363946309
2013-08-20,6.07337435067
2013-08-21,6.07787181103
2013-08-22,6.08288604624
2013-08-23,6.07888123008
2013-08-26,6.07449195843
2013-08-27,6.0556135252
2013-08-28,6.05373419865
2013-08-29,6.06179057654
2013-08-30,6.05179236253
2013-09-03,6.06754698711
2013-09-04,6.08050798868
2013-09-05,6.08954411815
2013-09-06,6.08956680271
2013-09-09,6.09912875523
2013-09-10,6.09982508794
2013-09-11,6.10823274354
2013-09-12,6.10474188288
2013-09-13,6.10027407657
2013-09-16,6.09880281672
2013-09-17,6.09694670287
2013-09-18,6.11613961583
2013-09-19,6.11067913316
2013-09-20,6.11590763309
2013-09-23,6.09738573281
2013-09-24,6.09776831851
2013-09-25,6.08689756482
2013-09-26,6.08796615779
2013-09-27,6.08594174826
2013-09-30,6.08539515756
2013-10-01,6.09794830794
2013-10-02,6.09906134318
2013-10-03,6.08560016466
2013-10-04,6.08133177726
2013-10-07,6.073743184
2013-10-08,6.05973579762
2013-10-09,6.0622919385
2013-10-10,6.07662009499
2013-10-11,6.08091996894
2013-10-14,6.08562293886
2013-10-15,6.0923194334
2013-10-16,6.11027923487
2013-10-17,6.09995980457
2013-10-18,6.22892752236
2013-10-21,6.22089264324
2013-10-22,6.22456635796
2013-10-23,6.24847063214
2013-10-24,6.24278395649
2013-10-25,6.23266037121
2013-10-28,6.23246373745
2013-10-29,6.25313360459
2013-10-30,6.24751220181
2013-10-31,6.24766716177
2013-11-01,6.24423304217
2013-11-04,6.24332878061
2013-11-05,6.23885432262
2013-11-06,6.24005536863
2013-11-07,6.22550748175
2013-11-08,6.2334760459
2013-11-11,6.22811806249
2013-11-12,6.22929255018
2013-11-13,6.24949593243
2013-11-14,6.25216035124
2013-11-15,6.25054903321
2013-11-18,6.24860621097
2013-11-19,6.24244328989
2013-11-20,6.23962585425
2013-11-21,6.25104138801
2013-11-22,6.24893511271
2013-11-25,6.26242344666
2013-11-26,6.27426236348
2013-11-27,6.27868483295
2013-11-29,6.27537449654
2013-12-02,6.27054933358
2013-12-03,6.26939391365
2013-12-04,6.27404544818
2013-12-05,6.27325283403
2013-12-06,6.28501151116
2013-12-09,6.29269743983
2013-12-10,6.29871552653
2013-12-11,6.29191021287
2013-12-12,6.28509547125
2013-12-13,6.27650421273
2013-12-16,6.28790882842
2013-12-17,6.28500218162
2013-12-18,6.29879834393
2013-12-19,6.30015005501
2013-12-20,6.31329592573
2013-12-23,6.3263428355
2013-12-24,6.32342036612
2013-12-26,6.32845328246
2013-12-27,6.32929260169
2013-12-30,6.32128126518
2013-12-31,6.33135219635
2014-01-02,6.32456885791
2014-01-03,6.31726043487
2014-01-06,6.32832821604
2014-01-07,6.34738922192
2014-01-08,6.34946440171
2014-01-09,6.3398047867
2014-01-10,6.33975179472
2014-01-13,6.33337211054
2014-01-14,6.35658545626
2014-01-15,6.35590780566
2014-01-16,6.36249117839
2014-01-17,6.3575663671
2014-01-21,6.36892866439
2014-01-22,6.37006036396
2014-01-23,6.36583557786
2014-01-24,6.33412737705
2014-01-27,6.31384898831
2014-01-28,6.33339877735
2014-01-29,6.31899341973
2014-01-30,6.34434298443
2014-01-31,6.38363510129
2014-02-03,6.3426182935
2014-02-04,6.3467754767
2014-02-05,6.35118617419
2014-02-06,6.36571510067
2014-02-07,6.38064669442
2014-02-10,6.3768155001
2014-02-11,6.39139047055
2014-02-12,6.38845883222
2014-02-13,6.39951056347
2014-02-14,6.40192054996
2014-02-18,6.40860461685
2014-02-19,6.401538679
2014-02-20,6.40300725248
2014-02-21,6.40274190631
2014-02-24,6.40994769333
2014-02-25,6.41609581203
2014-02-26,6.41623491538
2014-02-27,6.4154491361
2014-02-28,6.41252970259
2014-03-03,6.40182924593
2014-03-04,6.41192180422
2014-03-05,6.4146709339
2014-03-06,6.41577661849
2014-03-07,6.41182319216
2014-03-10,6.40917343661
2014-03-11,6.39958544049
2014-03-12,6.40564866725
2014-03-13,6.39045059469
2014-03-14,6.37670485072
2014-03-17,6.39299973485
2014-03-18,6.40891786528
2014-03-19,6.39896961808
2014-03-20,6.39722828895
2014-03-21,6.38538346881
2014-03-24,6.36396656477
2014-03-25,6.36464739351
2014-03-26,6.34133163862
2014-03-27,6.32560853976
2014-03-28,6.33085328909
2014-03-31,6.32581455482
2014-04-01,6.34390329502
2014-04-02,6.34408798728
2014-04-03,6.35001273543
2014-04-04,6.30307674641
2014-04-07,6.29458312073
2014-04-08,6.32527254136
2014-04-09,6.34219180005
2014-04-10,6.3057094371
2014-04-11,6.28927022129
2014-04-14,6.30298523101
2014-04-15,6.3093726967
2014-04-16,6.33664876682
2014-04-17,6.29957410123
2014-04-21,6.29225408086
2014-04-22,6.30353430762
2014-04-23,6.2888060851
2014-04-24,6.28308884253
2014-04-25,6.26168246002
2014-04-28,6.26145347748
2014-04-29,6.28661246254
2014-04-30,6.28391026474
2014-05-01,6.29069844395
2014-05-02,6.28202371737
2014-05-05,6.28474967496
2014-05-06,6.26067075012
2014-05-07,6.25190388317
2014-05-08,6.2560762515
2014-05-09,6.26837631815
2014-05-12,6.29051301353
2014-05-13,6.29626177487
2014-05-14,6.28303275811
2014-05-15,6.27310338658
2014-05-16,6.27155535619
2014-05-19,6.29125430667
2014-05-20,6.29413993408
2014-05-21,6.31119021806
2014-05-22,6.32157734098
2014-05-23,6.33647166493
2014-05-27,6.3558819321
2014-05-28,6.34817701134
2014-05-29,6.3483694611
2014-05-30,6.35027475175
2014-06-02,6.33742736783
2014-06-03,6.31988662872
2014-06-04,6.31853560581
2014-06-05,6.33847038327
2014-06-06,6.34041226352
2014-06-09,6.34866681699
2014-06-10,6.34440751488
2014-06-11,6.34300131319
2014-06-12,6.32882924251
2014-06-13,6.33034455415
2014-06-16,6.31590032822
2014-06-17,6.31285939436
2014-06-18,6.33089663654
2014-06-19,6.33857639253
2014-06-20,6.34127602627
2014-06-23,6.35487422324
2014-06-24,6.35182764295
2014-06-25,6.37490555036
2014-06-26,6.37292725521
2014-06-27,6.37449657471
2014-06-30,6.372756462
2014-07-01,6.38433397835
2014-07-02,6.3831349932
2014-07-03,6.38701401904
2014-07-07,6.38310116418
2014-07-08,6.36199312676
2014-07-09,6.3705172056
2014-07-10,6.36481956343
2014-07-11,6.37613157342
2014-07-14,6.38899830169
2014-07-15,6.386980321
2014-07-16,6.38286452844
2014-07-17,6.36616113358
2014-07-18,6.407061463
2014-07-21,6.39599588939
2014-07-22,6.40451747311
2014-07-23,6.40719347158
2014-07-24,6.40359077065
2014-07-25,6.3953951735
2014-07-28,6.39696302133
2014-07-29,6.38847738857
2014-07-30,6.39097865308
2014-07-31,6.3639759094
2014-08-01,6.35367410478
2014-08-04,6.36865023522
2014-08-05,6.35287329515
2014-08-06,6.35522183444
2014-08-07,6.3505540701
2014-08-08,6.36119884871
2014-08-11,6.36000630111
2014-08-12,6.35109511015
2014-08-13,6.37256865089
2014-08-14,6.3727223825
2014-08-15,6.37111603545
2014-08-18,6.38637416149
2014-08-19,6.39377465844
2014-08-20,6.39092830475
2014-08-21,6.38590238272
2014-08-22,6.38610457151
2014-08-25,6.38278003144
2014-08-26,6.37862988956
2014-08-27,6.36990098283
2014-08-28,6.3653013918
2014-08-29,6.36880446578
2014-09-02,6.37949523001
2014-09-03,6.38100353853
2014-09-04,6.38711500707
2014-09-05,6.39489430029
2014-09-08,6.40130341802
2014-09-09,6.38514375859
2014-09-10,6.38758611161
2014-09-11,6.3836924031
2014-09-12,6.37314916751
2014-09-15,6.36756952565
2014-09-16,6.37974963518
2014-09-17,6.38736737869
2014-09-18,6.3940421905
2014-09-19,6.40753987391
2014-09-22,6.3940421905
2014-09-23,6.3838106309
2014-09-24,6.39596249267
2014-09-25,6.37374631976
2014-09-26,6.3782564307
2014-09-29,6.37810354757
2014-09-30,6.37912199076
2014-10-01,6.36411372955
2014-10-02,6.3662642495
2014-10-03,6.37545062354
2014-10-06,6.3780526487
2014-10-07,6.35454389699
2014-10-08,6.37116728689
2014-10-09,6.34880676487
2014-10-10,6.32110996609
2014-10-13,6.30216099543
2014-10-14,6.3093544866
2014-10-15,6.29476768542
2014-10-16,6.28770981862
2014-10-17,6.26143437543
2014-10-20,6.27923412511
2014-10-21,6.28977128179
2014-10-22,6.29837923517
2014-10-23,6.31833732746
2014-10-24,6.30973648716
2014-10-27,6.31151700867
2014-10-28,6.3278296387
2014-10-29,6.3269541797
2014-10-30,6.3302021088
2014-10-31,6.34365192823
2014-11-03,6.33641860403
2014-11-04,6.33716196134
2014-11-05,6.32247549084
2014-11-06,6.3147972693
2014-11-07,6.31503246391
2014-11-10,6.32656080179
2014-11-11,6.33201769191
2014-11-12,6.32659660037
2014-11-13,6.32335487781
2014-11-14,6.32110996609
2014-11-17,6.30561816416
2014-11-18,6.30172115524
2014-11-19,6.30664020576
2014-11-20,6.30034534906
2014-11-21,6.30424771273
2014-11-24,6.3071507795
2014-11-25,6.31033633628
2014-11-26,6.30760648081
2014-11-28,6.3100637531
2014-12-01,6.29277216378
2014-12-02,6.29080964195
2014-12-03,6.28780274262
2014-12-04,6.29817692112
2014-12-05,6.27113968129
2014-12-08,6.2761358041
2014-12-09,6.28620288732
2014-12-10,6.27106400178
2014-12-11,6.27872775372
2014-12-12,6.25864414155
2014-12-15,6.24773340109
2014-12-16,6.21292669365
2014-12-17,6.22939820754
2014-12-18,6.24537005038
2014-12-19,6.25582677201
2014-12-22,6.27908409511
2014-12-23,6.29114315995
2014-12-24,6.28772842716
2014-12-26,6.29622498796
2014-12-29,6.28843459868
2014-12-30,6.28465646681
2014-12-31,6.2760041365
2015-01-02,6.2739141817
2015-01-05,6.25471307819
2015-01-06,6.22977256449
2015-01-07,6.22683305619
2015-01-08,6.2303042744
2015-01-09,6.21804219715
2015-01-12,6.21072054768
2015-01-13,6.22019245285
2015-01-14,6.22837291319
2015-01-15,6.22457825086
2015-01-16,6.23726936337
2015-01-20,6.23625217039
2015-01-21,6.25649835095
2015-01-22,6.28841600327
2015-01-23,6.29701725676
2015-01-26,6.28733792465
2015-01-27,6.25803151016
2015-01-28,6.24111368707
2015-01-29,6.24267059729
2015-01-30,6.28888032051
2015-02-02,6.27889661081
2015-02-03,6.2809574565
2015-02-04,6.26739023833
2015-02-05,6.27444185135
2015-02-06,6.28204243202
2015-02-09,6.27340522362
2015-02-10,6.29371493384
2015-02-11,6.28971557091
2015-02-12,6.30446710207
2015-02-13,6.31383781045
2015-02-17,6.30263730891
2015-02-18,6.29830570159
2015-02-19,6.30527115524
2015-02-20,6.29674090585
2015-02-23,6.28413416107
2015-02-24,6.29092082574
2015-02-25,6.30687732649
2015-02-26,6.32845446756
2015-02-27,6.33439801672
2015-03-02,6.35614241704
2015-03-03,6.36266593107
2015-03-04,6.36187229274
2015-03-05,6.36720899453
2015-03-06,6.35245520693
2015-03-09,6.35454389699
2015-03-10,6.3294534473
2015-03-11,6.32200853562
2015-03-12,6.33180426502
2015-03-13,6.31716468675
2015-03-16,6.33264001866
2015-03-17,6.3254515284
2015-03-18,6.34064140326
2015-03-19,6.33624145961
2015-03-20,6.33850575628
2015-03-23,6.33924756605
2015-03-24,6.36050765056
2015-03-25,6.34212141872
2015-03-26,6.33618838649
2015-03-27,6.32534411853
2015-03-30,6.33175095587
2015-03-31,6.32022860188
2015-04-01,6.31080877253
2015-04-02,6.29583778997
2015-04-06,6.30069406936
2015-04-07,6.30236250513
2015-04-08,6.30962737592
2015-04-09,6.30813490715
2015-04-10,6.30908152461
2015-04-13,6.30926354575
2015-04-14,6.29301259542
2015-04-15,6.29533975887
2015-04-16,6.29990470937
2015-04-17,6.27990881027
2015-04-20,6.30175785234
2015-04-21,6.29880214596
2015-04-22,6.31024548469
2015-04-23,6.32518303493
2015-04-24,6.35377851458
2015-04-27,6.34057091273
2015-04-28,6.33748037523
2015-04-29,6.33219558607
2015-04-30,6.30950004532
2015-05-01,6.31383781045
2015-05-04,6.31687588512
2015-05-05,6.29902273313
2015-05-06,6.28428343538
2015-05-07,6.29718294153
2015-05-08,6.30982738682
2015-05-11,6.30404658077
2015-05-12,6.29106897746
2015-05-13,6.29247611702
2015-05-14,6.3102818703
2015-05-15,6.30534417842
2015-05-18,6.30567288474
2015-05-19,6.31042729229
2015-05-20,6.3162798369
2015-05-21,6.32401839902
2015-05-22,6.31990464803
2015-05-26,6.30662194583
2015-05-27,6.31941846277
2015-05-28,6.31929237288
2015-05-29,6.30320489747
2015-06-01,6.31030006352
2015-06-02,6.31887804122
2015-06-03,6.32128970146
2015-06-04,6.3147972693
2015-06-05,6.31088150327
2015-06-08,6.29983117402
2015-06-09,6.29740388612
2015-06-10,6.31644236095
2015-06-11,6.31180736187
2015-06-12,6.30713253072
2015-06-15,6.29894924686
2015-06-16,6.302380843
2015-06-17,6.30554504959
2015-06-18,6.32288833494
2015-06-19,6.32529046388
2015-06-22,6.32915032031
2015-06-23,6.33574552847
2015-06-24,6.32716864414
2015-06-25,6.32606004519
2015-06-26,6.31727298052
2015-06-29,6.29572714971
2015-06-30,6.2934931726
2015-07-01,6.29950054339
2015-07-02,6.30689558175
2015-07-06,6.30375385351
2015-07-07,6.31178930676
2015-07-08,6.29655670318
2015-07-09,6.30197778854
2015-07-10,6.32276268004
2015-07-13,6.35041436655
2015-07-14,6.37191948025
2015-07-15,6.37154350644
2015-07-16,6.40155233581
2015-07-17,6.55196565018
2015-07-20,6.54224142529
2015-07-21,6.54585237303
2015-07-22,6.5454932937
2015-07-23,6.51579355838
2015-07-24,6.48581014821
2015-07-27,6.49113319261
2015-07-28,6.49323929449
2015-07-29,6.49591488133
2015-07-30,6.50062878854
2015-07-31,6.48996452118
2015-08-03,6.50086911816
2015-08-04,6.49568847103
2015-08-05,6.51366025281
2015-08-06,6.50899269469
2015-08-07,6.50037335746
2015-08-10,6.49849299321
2015-08-11,6.53857386559
2015-08-12,6.54026487394
2015-08-13,6.53307638943
2015-08-14,6.53722767851
2015-08-17,6.54407008484
2015-08-18,6.53630018767
2015-08-19,6.54396936621
2015-08-20,6.52279840211
2015-08-21,6.4692968723
2015-08-24,6.42828293865
2015-08-25,6.41913131593
2015-08-26,6.49336040392
2015-08-27,6.5057243005
2015-08-28,6.49328474649
2015-08-31,6.47515533926
2015-09-01,6.44660831027
2015-09-02,6.47066013339
2015-09-03,6.45841663137
2015-09-04,6.44565636023
2015-09-08,6.46906426073
2015-09-09,6.4683351276
2015-09-10,6.48016727986
2015-09-11,6.4866179832
2015-09-14,6.48229658098
2015-09-15,6.50139478063
2015-09-16,6.50207017668
2015-09-17,6.51125484236
2015-09-18,6.49514467703
2015-09-21,6.50425820303
2015-09-22,6.48341313345
2015-09-23,6.48355064463
2015-09-24,6.48602354325
2015-09-25,6.46326347634
2015-09-28,6.43815156976
2015-09-29,6.43552514892
2015-09-30,6.46048330872
2015-10-01,6.46614472424
2015-10-02,6.48918971844
2015-10-05,6.51126972325
2015-10-06,6.51121029055
2015-10-07,6.50876913697
2015-10-08,6.50428817354
2015-10-09,6.51061540474
2015-10-12,6.51830621605
2015-10-13,6.52820639991
2015-10-14,6.52416414116
2015-10-15,6.54250080735
2015-10-16,6.54580933484
2015-10-19,6.55243657493
2015-10-20,6.52356230615
2015-10-21,6.51144809082
2015-10-22,6.52523493736
2015-10-23,6.57970946394
2015-10-26,6.59594442812
2015-10-27,6.59826377647
2015-10-28,6.6038353946
2015-10-29,6.61452447542
2015-10-30,6.60447216062
2015-11-02,6.61839178039
2015-11-03,6.61983318706
2015-11-04,6.6284513424
2015-11-05,6.6355133687
2015-11-06,6.63673361595
2015-11-09,6.62773712355
2015-11-10,6.6323442879
2015-11-11,6.64150848725
2015-11-12,6.63006317884
2015-11-13,6.60809509722
2015-11-16,6.62196472714
2015-11-17,6.61603838424
2015-11-18,6.63464651152
2015-11-19,6.63455451375
2015-11-20,6.65672652418
2015-11-23,6.65634086113
2015-11-24,6.64720836863
2015-11-25,6.64672813317
2015-11-27,6.65024020048
2015-11-30,6.63837140339
2015-12-01,6.66541613804
2015-12-02,6.65781844196
2015-12-03,6.64535102932
2015-12-04,6.65956314241
2015-12-07,6.65155894069
2015-12-08,6.65433293561
2015-12-09,6.63797859468
2015-12-10,6.63468588999
2015-12-11,6.62196472714
2015-12-14,6.63796548478
2015-12-15,6.63475165178
2015-12-16,6.6561994277
2015-12-17,6.64746787844
2015-12-18,6.63048544521
2015-12-21,6.63568403829
2015-12-22,6.64395899617
2015-12-23,6.64575396164
2015-12-24,6.64227820986
2015-12-28,6.66343914967
2015-12-29,6.6782918266
2015-12-30,6.67367714745
2015-12-31,6.6580238956
2016-01-04,6.63389721575
2016-01-05,6.63664189
2016-01-06,6.63375257192
2016-01-07,6.60934924317
2016-01-08,6.59565751869
2016-01-11,6.59860440145
2016-01-12,6.61518129663
2016-01-13,6.58004257519
2016-01-14,6.59631317945
2016-01-15,6.56736134856
2016-01-19,6.57936234056
2016-01-20,6.57863991132
2016-01-21,6.58984762536
2016-01-22,6.61534206163
2016-01-25,6.59935335191
2016-01-26,6.59958471416
2016-01-27,6.57727706605
2016-01-28,6.61913942136
2016-01-29,6.63640573634
2016-02-01,6.64868660409
2016-02-02,6.66173960988
2016-02-03,6.62057975155
2016-02-04,6.59445453825
2016-02-05,6.55785733351
2016-02-08,6.55842468913
2016-02-09,6.55396192214
2016-02-10,6.56223217294
2016-02-11,6.56153970887
2016-02-12,6.56228873558
2016-02-16,6.57736055779
2016-02-17,6.59710473379
2016-02-18,6.57717963722
2016-02-19,6.58356133369
2016-02-22,6.59311300851
2016-02-23,6.5768733566
2016-02-24,6.58188665839
2016-02-25,6.59320889735
2016-02-26,6.5873571381
2016-02-29,6.57677588842
2016-03-01,6.61092479782
2016-03-02,6.60729859756
2016-03-03,6.59658623709
2016-03-04,6.5947143324
2016-03-07,6.57060279424
2016-03-08,6.57162502448
2016-03-09,6.58811455654
2016-03-10,6.59737757541
2016-03-11,6.61455131558
2016-03-14,6.6217251613
2016-03-15,6.62216436121
2016-03-16,6.63115818715
2016-03-17,6.63263396224
2016-03-18,6.62858352152
2016-03-21,6.63746767248
2016-03-22,6.63469904296
2016-03-23,6.63142189652
2016-03-24,6.62782974929
2016-03-28,6.62576369031
2016-03-29,6.64234339474
2016-03-30,6.64553303953
2016-03-31,6.63843692197
2016-04-01,6.64726024432
2016-04-04,6.64133880891
2016-04-05,6.6327524929
2016-04-06,6.64518200177
2016-04-07,6.63479102611
2016-04-08,6.63393662506
2016-04-11,6.63139550406
2016-04-12,6.64029405616
2016-04-13,6.65016257738
2016-04-14,6.65465499057
2016-04-15,6.66057514984
2016-04-18,6.67036065302
2016-04-19,6.65576204894
2016-04-20,6.65404940018
2016-04-21,6.66057514984
2016-04-22,6.60498666818
2016-04-25,6.61097867234
2016-04-26,6.58805951999
2016-04-27,6.58266208558
2016-04-28,6.55970021689
2016-04-29,6.56368626679
2016-05-02,6.57285576718
2016-05-03,6.56447592925
2016-05-04,6.56859743234
2016-05-05,6.57327508772
2016-05-06,6.58779790834
2016-05-09,6.59322260733
2016-05-10,6.60716357466
2016-05-11,6.59516555442
2016-05-12,6.59176975895
2016-05-13,6.58731585105
2016-05-16,6.59482375587
2016-05-17,6.58090262823
2016-05-18,6.58310492829
2016-05-19,6.57411303136
2016-05-20,6.58300806563
2016-05-23,6.57681769786
2016-05-24,6.59854993922
2016-05-25,6.60543319732
2016-05-26,6.60384895967
2016-05-27,6.61820476341
2016-05-31,6.61987315452
2016-06-01,6.61935297656
2016-06-02,6.61374659567
2016-06-03,6.60239789449
2016-06-06,6.59449553299
2016-06-07,6.5959034941
2016-06-08,6.61194693498
2016-06-09,6.61139569224
2016-06-10,6.59876785343
2016-06-13,6.59698198453
2016-06-14,6.59884957008
2016-06-15,6.59740487976
2016-06-16,6.586516423
2016-06-17,6.55855234988
2016-06-20,6.56121453159
2016-06-21,6.56509594871
2016-06-22,6.56733321144
2016-06-23,6.57349857925
2016-06-24,6.53116914791
2016-06-27,6.52523493736
2016-06-28,6.53996162204
